location_name,time,date,latitude,longitude
Japantown Peace Plaza,2022-09-17 21:05:27,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:26,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:24,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:23,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:21,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:19,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:14,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:11,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:06,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2023-04-13 18:05:29,2023-04-13,37.785205,-122.429892
Japantown Peace Plaza,2023-03-24 13:12:16,2023-03-24,37.785419,-122.429603
Japantown Peace Plaza,2023-02-11 18:42:10,2023-02-11,37.785336,-122.42987
Japantown Peace Plaza,2023-01-17 13:21:24,2023-01-17,37.785008,-122.429659
Japantown Peace Plaza,2023-01-17 13:21:23,2023-01-17,37.785008,-122.429634
Japantown Peace Plaza,2022-11-23 17:24:59,2022-11-23,37.785427,-122.429917
Japantown Peace Plaza,2022-09-18 14:22:42,2022-09-18,37.785408,-122.42993
Japantown Peace Plaza,2022-09-18 14:43:07,2022-09-18,37.785408,-122.42993
Japantown Peace Plaza,2022-09-17 21:07:39,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:37,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:36,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:35,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:33,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:30,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:18,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:17,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:15,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:13,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:12,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:05,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:01,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:07:00,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:06:59,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:06:58,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:06:16,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:06:14,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:06:03,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:06:00,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:58,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:56,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:54,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:52,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:09,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:04,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:05:01,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:59,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:58,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:54,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:52,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:49,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:40,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:38,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:35,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:04:19,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:40,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:37,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:36,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:35,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:18,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:15,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:13,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:12,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:10,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:08,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:06,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:04,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:03,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:02,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:03:01,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:02:56,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:02:54,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:02:39,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:01:08,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:00:23,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:00:22,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:00:21,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:00:18,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 21:00:07,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:55,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:54,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:51,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:18,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:17,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:16,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:15,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:14,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:03,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:02,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:59:00,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:54,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:41,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:40:15,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-08-14 13:02:56,2022-08-14,37.785194,-122.429723
Japantown Peace Plaza,2022-07-16 15:24:51,2022-07-16,37.785173,-122.429913
Japantown Peace Plaza,2022-07-16 15:26:00,2022-07-16,37.785173,-122.429913
Japantown Peace Plaza,2015-06-11 12:49:00,2015-06-11,37.785435,-122.429741
Japantown Peace Plaza,2022-09-17 20:58:42,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:40,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:38,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:37,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:36,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:35,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:34,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:25,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:22,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:16,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:58:15,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:57:58,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:57:56,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:57:55,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:57:53,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:57:51,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:56:42,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:28,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:26,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:24,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:21,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:09,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:07,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:01,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:55:00,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:45,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:43,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:41,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:39,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:38,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:23,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:19,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:15,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:14,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:54:04,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:48:05,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:48:04,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:48:01,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:47:51,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:47:38,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:40:45,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:40:39,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:40:21,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:40:11,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-09-17 20:40:08,2022-09-17,37.785161,-122.429681
Japantown Peace Plaza,2022-08-14 13:06:40,2022-08-14,37.785061,-122.429653
Japantown Peace Plaza,2022-07-21 15:37:58,2022-07-21,37.785133,-122.429664
Japantown Peace Plaza,2022-05-29 10:04:51,2022-05-29,37.785341,-122.429775
Japantown Peace Plaza,2022-05-14 13:03:32,2022-05-14,37.785508,-122.429864
Japantown Peace Plaza,2022-05-14 13:04:14,2022-05-14,37.785472,-122.429787
Japantown Peace Plaza,2022-05-14 13:04:15,2022-05-14,37.785472,-122.429787
Japantown Peace Plaza,2022-05-14 13:04:13,2022-05-14,37.785472,-122.429787
Japantown Peace Plaza,2022-03-22 08:09:11,2022-03-22,37.785533,-122.429734
Japantown Peace Plaza,2022-02-26 17:55:27,2022-02-26,37.785413,-122.429848
Japantown Peace Plaza,2021-12-06 16:49:04,2021-12-06,37.785383,-122.429787
Japantown Peace Plaza,2021-12-06 17:10:40,2021-12-06,37.785538,-122.429714
Japantown Peace Plaza,2021-11-13 15:47:48,2021-11-13,37.785069,-122.429862
Japantown Peace Plaza,2021-08-08 14:27:17,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 14:23:26,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 14:13:44,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:19:42,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:11:18,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:09:20,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:07:31,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 13:24:26,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 12:38:06,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 12:32:19,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 12:27:27,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 16:28:08,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 15:57:05,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 15:24:29,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 15:22:58,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 15:20:01,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 16:13:07,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 16:10:15,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 16:06:05,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 16:04:38,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 16:02:48,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 15:31:03,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 15:19:20,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 15:12:26,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 14:37:42,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-07 17:44:34,2021-07-07,37.785215,-122.429795
Japantown Peace Plaza,2022-02-26 18:15:00,2022-02-26,37.785413,-122.429848
Japantown Peace Plaza,2021-12-29 19:14:55,2021-12-29,37.785113,-122.429875
Japantown Peace Plaza,2021-12-06 16:49:59,2021-12-06,37.784955,-122.429609
Japantown Peace Plaza,2021-10-18 11:20:14,2021-10-18,37.785269,-122.429778
Japantown Peace Plaza,2021-09-25 22:23:19,2021-09-25,37.785369,-122.429839
Japantown Peace Plaza,2021-09-05 13:32:23,2021-09-05,37.785236,-122.429778
Japantown Peace Plaza,2019-03-23 12:41:17,2019-03-23,37.785274,-122.429795
Japantown Peace Plaza,2021-07-31 17:06:07,2021-07-31,37.7855,-122.429862
Japantown Peace Plaza,2021-08-08 17:38:37,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 17:35:01,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 17:34:04,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 16:22:50,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 16:21:21,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 16:20:09,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 15:30:24,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 15:29:25,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 15:12:41,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 15:12:18,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 14:23:46,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 14:11:18,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 14:09:39,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 13:19:19,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 13:15:44,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 13:15:32,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:49:09,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:48:27,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:42:20,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:41:55,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-08 12:06:24,2021-08-08,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 15:53:24,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 15:48:59,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 15:41:41,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 15:34:26,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 14:31:49,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 14:27:07,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 14:21:58,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 13:36:46,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2013-06-10 14:21:30,2013-06-10,37.785266,-122.429784
Japantown Peace Plaza,2013-06-10 14:18:39,2013-06-10,37.785139,-122.429924
Japantown Peace Plaza,2021-08-07 13:18:57,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-08-07 12:33:00,2021-08-07,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 16:41:03,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 16:39:08,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 16:37:31,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 15:53:24,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-31 15:35:03,2021-07-31,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 15:48:21,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 15:36:21,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 13:44:49,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 13:42:32,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 13:39:50,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 13:38:17,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 13:37:24,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-17 16:15:14,2021-07-17,37.785138,-122.429723
Japantown Peace Plaza,2021-07-11 15:32:36,2021-07-11,37.7853,-122.429823
Japantown Peace Plaza,2021-07-11 15:05:26,2021-07-11,37.7853,-122.429823
Japantown Peace Plaza,2021-07-11 15:05:31,2021-07-11,37.7853,-122.429823
Japantown Peace Plaza,2021-07-11 15:11:51,2021-07-11,37.7853,-122.429823
Japantown Peace Plaza,2021-07-11 15:40:08,2021-07-11,37.7853,-122.429823
Japantown Peace Plaza,2021-07-11 15:51:43,2021-07-11,37.7853,-122.429823
Japantown Peace Plaza,2021-06-13 16:06:08,2021-06-13,37.785215,-122.429795
Telegraph Hill - Pioneer Park,2023-01-08 11:40:52,2023-01-08,37.801764,-122.406013
Telegraph Hill - Pioneer Park,2022-08-25 12:16:41,2022-08-25,37.801869,-122.406089
Telegraph Hill - Pioneer Park,2022-08-25 12:17:18,2022-08-25,37.802013,-122.406206
Telegraph Hill - Pioneer Park,2018-05-02 17:39:38,2018-05-02,37.801892,-122.406138
Telegraph Hill - Pioneer Park,2022-03-11 16:15:46,2022-03-11,37.80198,-122.406181
Telegraph Hill - Pioneer Park,2022-03-03 12:38:32,2022-03-03,37.801841,-122.406084
Telegraph Hill - Pioneer Park,2023-04-29 11:35:41,2023-04-29,37.802872,-122.405953
Telegraph Hill - Pioneer Park,2022-07-03 15:41:03,2022-07-03,37.802663,-122.406646
Telegraph Hill - Pioneer Park,2021-05-16 16:45:38,2021-05-16,37.803516,-122.406364
Telegraph Hill - Pioneer Park,2021-05-16 16:45:47,2021-05-16,37.803513,-122.406381
Telegraph Hill - Pioneer Park,2021-05-16 16:46:06,2021-05-16,37.803527,-122.406434
Telegraph Hill - Pioneer Park,2021-07-11 15:27:31,2021-07-11,37.803544,-122.406434
Telegraph Hill - Pioneer Park,2010-04-10 02:05:23,2010-04-10,37.802477,-122.405805
Telegraph Hill - Pioneer Park,2023-05-13 10:40:24,2023-05-13,37.802461,-122.405831
Telegraph Hill - Pioneer Park,2023-05-13 10:38:14,2023-05-13,37.802552,-122.405831
Telegraph Hill - Pioneer Park,2023-05-06 14:39:00,2023-05-06,37.802443,-122.405912
Telegraph Hill - Pioneer Park,2023-04-29 11:26:28,2023-04-29,37.802577,-122.405898
